starttime	seconds	ctime	dtime	ttime	wait
Tue Apr 28 21:24:30 2020	1588101870	13	11	24	9
Tue Apr 28 21:24:30 2020	1588101870	13	12	24	11
Tue Apr 28 21:24:30 2020	1588101870	13	12	24	10
Tue Apr 28 21:24:30 2020	1588101870	13	11	24	9
Tue Apr 28 21:24:30 2020	1588101870	16	8	24	7
Tue Apr 28 21:24:30 2020	1588101870	7	17	24	10
Tue Apr 28 21:24:30 2020	1588101870	11	13	24	8
Tue Apr 28 21:24:30 2020	1588101870	13	11	24	9
Tue Apr 28 21:24:30 2020	1588101870	10	15	24	8
Tue Apr 28 21:24:30 2020	1588101870	13	11	24	9
Tue Apr 28 21:24:31 2020	1588101871	6	18	24	16
Tue Apr 28 21:24:31 2020	1588101871	13	12	24	7
Tue Apr 28 21:24:30 2020	1588101870	13	11	24	9
Tue Apr 28 21:24:30 2020	1588101870	13	11	24	9
Tue Apr 28 21:24:31 2020	1588101871	8	16	24	9
Tue Apr 28 21:24:31 2020	1588101871	9	16	24	9
Tue Apr 28 21:24:31 2020	1588101871	9	16	24	9
Tue Apr 28 21:24:31 2020	1588101871	9	16	24	9
Tue Apr 28 21:24:31 2020	1588101871	9	16	24	9
Tue Apr 28 21:24:31 2020	1588101871	9	16	25	9
Tue Apr 28 21:24:30 2020	1588101870	10	15	25	8
Tue Apr 28 21:24:31 2020	1588101871	9	16	25	9
Tue Apr 28 21:24:31 2020	1588101871	8	16	25	9
Tue Apr 28 21:24:31 2020	1588101871	8	16	25	9
Tue Apr 28 21:24:31 2020	1588101871	8	16	25	9
Tue Apr 28 21:24:30 2020	1588101870	8	17	25	15
Tue Apr 28 21:24:30 2020	1588101870	13	12	25	11
Tue Apr 28 21:24:30 2020	1588101870	14	11	25	7
Tue Apr 28 21:24:30 2020	1588101870	14	11	25	9
Tue Apr 28 21:24:30 2020	1588101870	9	16	25	12
Tue Apr 28 21:24:30 2020	1588101870	11	13	25	12
Tue Apr 28 21:24:31 2020	1588101871	9	16	25	9
Tue Apr 28 21:24:30 2020	1588101870	7	18	25	10
Tue Apr 28 21:24:30 2020	1588101870	9	16	25	9
Tue Apr 28 21:24:30 2020	1588101870	7	18	25	10
Tue Apr 28 21:24:30 2020	1588101870	8	17	25	15
Tue Apr 28 21:24:30 2020	1588101870	14	11	25	9
Tue Apr 28 21:24:30 2020	1588101870	14	11	25	9
Tue Apr 28 21:24:30 2020	1588101870	10	15	25	8
Tue Apr 28 21:24:30 2020	1588101870	14	11	25	9
Tue Apr 28 21:24:30 2020	1588101870	13	12	25	11
Tue Apr 28 21:24:30 2020	1588101870	14	11	25	9
Tue Apr 28 21:24:30 2020	1588101870	6	18	25	11
Tue Apr 28 21:24:30 2020	1588101870	8	17	25	15
Tue Apr 28 21:24:30 2020	1588101870	7	17	25	10
Tue Apr 28 21:24:30 2020	1588101870	14	11	25	9
Tue Apr 28 21:24:30 2020	1588101870	14	11	25	9
Tue Apr 28 21:24:30 2020	1588101870	11	13	25	12
Tue Apr 28 21:24:30 2020	1588101870	7	18	25	10
Tue Apr 28 21:24:30 2020	1588101870	7	18	25	10
Tue Apr 28 21:24:30 2020	1588101870	6	18	25	11
Tue Apr 28 21:24:30 2020	1588101870	7	18	25	10
Tue Apr 28 21:24:30 2020	1588101870	13	12	25	11
Tue Apr 28 21:24:30 2020	1588101870	7	18	25	10
Tue Apr 28 21:24:30 2020	1588101870	9	15	25	12
Tue Apr 28 21:24:31 2020	1588101871	6	19	25	8
Tue Apr 28 21:24:30 2020	1588101870	7	18	25	10
Tue Apr 28 21:24:30 2020	1588101870	9	16	25	9
Tue Apr 28 21:24:30 2020	1588101870	14	11	25	9
Tue Apr 28 21:24:30 2020	1588101870	9	16	25	12
Tue Apr 28 21:24:30 2020	1588101870	8	17	25	15
Tue Apr 28 21:24:30 2020	1588101870	14	11	25	9
Tue Apr 28 21:24:30 2020	1588101870	7	18	25	10
Tue Apr 28 21:24:30 2020	1588101870	14	11	25	9
Tue Apr 28 21:24:30 2020	1588101870	14	11	25	9
Tue Apr 28 21:24:30 2020	1588101870	11	13	25	12
Tue Apr 28 21:24:30 2020	1588101870	8	17	25	15
Tue Apr 28 21:24:30 2020	1588101870	13	12	25	11
Tue Apr 28 21:24:30 2020	1588101870	8	17	25	15
Tue Apr 28 21:24:31 2020	1588101871	13	12	25	7
Tue Apr 28 21:24:30 2020	1588101870	14	11	25	9
Tue Apr 28 21:24:30 2020	1588101870	14	11	25	9
Tue Apr 28 21:24:31 2020	1588101871	13	12	25	7
Tue Apr 28 21:24:29 2020	1588101869	9	16	25	14
Tue Apr 28 21:24:30 2020	1588101870	7	18	25	10
Tue Apr 28 21:24:30 2020	1588101870	7	17	25	10
Tue Apr 28 21:24:30 2020	1588101870	6	18	25	10
Tue Apr 28 21:24:30 2020	1588101870	14	11	25	9
Tue Apr 28 21:24:29 2020	1588101869	9	16	25	14
Tue Apr 28 21:24:30 2020	1588101870	8	17	25	15
Tue Apr 28 21:24:30 2020	1588101870	9	16	25	12
Tue Apr 28 21:24:30 2020	1588101870	14	11	25	9
Tue Apr 28 21:24:30 2020	1588101870	15	9	25	7
Tue Apr 28 21:24:30 2020	1588101870	13	12	25	11
Tue Apr 28 21:24:29 2020	1588101869	9	16	25	14
Tue Apr 28 21:24:30 2020	1588101870	8	17	25	15
Tue Apr 28 21:24:30 2020	1588101870	14	11	25	9
Tue Apr 28 21:24:30 2020	1588101870	8	17	25	15
Tue Apr 28 21:24:30 2020	1588101870	9	16	25	9
Tue Apr 28 21:24:30 2020	1588101870	6	18	25	11
Tue Apr 28 21:24:30 2020	1588101870	14	11	25	9
Tue Apr 28 21:24:30 2020	1588101870	12	13	25	12
Tue Apr 28 21:24:30 2020	1588101870	14	11	25	9
Tue Apr 28 21:24:30 2020	1588101870	8	17	25	15
Tue Apr 28 21:24:30 2020	1588101870	14	10	25	9
Tue Apr 28 21:24:30 2020	1588101870	14	10	25	9
Tue Apr 28 21:24:30 2020	1588101870	6	18	25	10
Tue Apr 28 21:24:29 2020	1588101869	9	16	25	14
Tue Apr 28 21:24:30 2020	1588101870	8	17	25	15
Tue Apr 28 21:24:30 2020	1588101870	14	11	25	9
Tue Apr 28 21:24:30 2020	1588101870	9	16	25	10
Tue Apr 28 21:24:29 2020	1588101869	9	16	25	14
Tue Apr 28 21:24:30 2020	1588101870	6	18	25	10
Tue Apr 28 21:24:30 2020	1588101870	8	17	25	15
Tue Apr 28 21:24:30 2020	1588101870	8	17	25	15
Tue Apr 28 21:24:30 2020	1588101870	13	12	25	11
Tue Apr 28 21:24:29 2020	1588101869	9	16	25	14
Tue Apr 28 21:24:30 2020	1588101870	8	17	25	15
Tue Apr 28 21:24:30 2020	1588101870	14	11	25	9
Tue Apr 28 21:24:30 2020	1588101870	16	9	25	7
Tue Apr 28 21:24:30 2020	1588101870	12	12	25	10
Tue Apr 28 21:24:31 2020	1588101871	6	19	25	8
Tue Apr 28 21:24:30 2020	1588101870	12	13	25	12
Tue Apr 28 21:24:30 2020	1588101870	14	11	25	7
Tue Apr 28 21:24:30 2020	1588101870	8	17	25	15
Tue Apr 28 21:24:29 2020	1588101869	9	16	25	15
Tue Apr 28 21:24:29 2020	1588101869	9	16	25	15
Tue Apr 28 21:24:30 2020	1588101870	8	17	25	15
Tue Apr 28 21:24:29 2020	1588101869	9	16	25	15
Tue Apr 28 21:24:29 2020	1588101869	9	16	25	15
Tue Apr 28 21:24:30 2020	1588101870	9	16	25	11
Tue Apr 28 21:24:30 2020	1588101870	8	17	25	15
Tue Apr 28 21:24:30 2020	1588101870	10	15	25	12
Tue Apr 28 21:24:31 2020	1588101871	13	12	25	7
Tue Apr 28 21:24:30 2020	1588101870	9	16	25	12
Tue Apr 28 21:24:30 2020	1588101870	14	11	25	9
Tue Apr 28 21:24:30 2020	1588101870	9	16	25	12
Tue Apr 28 21:24:30 2020	1588101870	8	17	25	10
Tue Apr 28 21:24:30 2020	1588101870	9	16	25	10
Tue Apr 28 21:24:30 2020	1588101870	6	19	25	11
Tue Apr 28 21:24:29 2020	1588101869	9	16	25	15
Tue Apr 28 21:24:30 2020	1588101870	12	13	25	12
Tue Apr 28 21:24:30 2020	1588101870	12	13	25	11
Tue Apr 28 21:24:29 2020	1588101869	10	15	25	15
Tue Apr 28 21:24:30 2020	1588101870	8	17	25	15
Tue Apr 28 21:24:29 2020	1588101869	9	16	25	15
Tue Apr 28 21:24:30 2020	1588101870	13	12	25	11
Tue Apr 28 21:24:29 2020	1588101869	9	16	25	15
Tue Apr 28 21:24:29 2020	1588101869	9	16	25	15
Tue Apr 28 21:24:30 2020	1588101870	14	11	25	9
Tue Apr 28 21:24:30 2020	1588101870	16	9	25	7
Tue Apr 28 21:24:30 2020	1588101870	8	17	25	15
Tue Apr 28 21:24:30 2020	1588101870	4	21	25	14
Tue Apr 28 21:24:29 2020	1588101869	9	16	25	15
Tue Apr 28 21:24:29 2020	1588101869	9	16	25	15
Tue Apr 28 21:24:30 2020	1588101870	11	15	25	8
Tue Apr 28 21:24:30 2020	1588101870	13	13	25	11
Tue Apr 28 21:24:30 2020	1588101870	11	15	25	8
Tue Apr 28 21:24:30 2020	1588101870	11	14	25	9
Tue Apr 28 21:24:30 2020	1588101870	13	13	25	11
Tue Apr 28 21:24:30 2020	1588101870	8	17	25	15
Tue Apr 28 21:24:29 2020	1588101869	9	16	25	15
Tue Apr 28 21:24:30 2020	1588101870	11	14	25	9
Tue Apr 28 21:24:30 2020	1588101870	12	13	25	12
Tue Apr 28 21:24:30 2020	1588101870	9	17	25	15
Tue Apr 28 21:24:29 2020	1588101869	10	15	25	15
Tue Apr 28 21:24:29 2020	1588101869	9	16	25	15
Tue Apr 28 21:24:29 2020	1588101869	10	16	25	15
Tue Apr 28 21:24:30 2020	1588101870	11	14	25	9
Tue Apr 28 21:24:30 2020	1588101870	13	13	25	11
Tue Apr 28 21:24:30 2020	1588101870	10	15	25	12
Tue Apr 28 21:24:29 2020	1588101869	9	16	25	15
Tue Apr 28 21:24:30 2020	1588101870	11	15	25	8
Tue Apr 28 21:24:30 2020	1588101870	9	17	25	15
Tue Apr 28 21:24:30 2020	1588101870	11	15	25	8
Tue Apr 28 21:24:30 2020	1588101870	11	14	25	9
Tue Apr 28 21:24:30 2020	1588101870	13	12	25	11
Tue Apr 28 21:24:31 2020	1588101871	6	19	25	8
Tue Apr 28 21:24:30 2020	1588101870	11	15	25	8
Tue Apr 28 21:24:30 2020	1588101870	11	15	25	9
Tue Apr 28 21:24:30 2020	1588101870	9	17	25	16
Tue Apr 28 21:24:30 2020	1588101870	14	11	25	9
Tue Apr 28 21:24:30 2020	1588101870	11	15	25	9
Tue Apr 28 21:24:29 2020	1588101869	10	16	25	15
Tue Apr 28 21:24:30 2020	1588101870	13	13	25	11
Tue Apr 28 21:24:30 2020	1588101870	13	12	25	11
Tue Apr 28 21:24:30 2020	1588101870	11	15	25	8
Tue Apr 28 21:24:30 2020	1588101870	9	17	25	16
Tue Apr 28 21:24:30 2020	1588101870	11	15	25	8
Tue Apr 28 21:24:30 2020	1588101870	9	17	25	16
Tue Apr 28 21:24:30 2020	1588101870	13	12	25	11
Tue Apr 28 21:24:30 2020	1588101870	12	13	25	12
Tue Apr 28 21:24:30 2020	1588101870	13	12	25	11
Tue Apr 28 21:24:30 2020	1588101870	12	13	25	11
Tue Apr 28 21:24:29 2020	1588101869	10	16	25	15
Tue Apr 28 21:24:29 2020	1588101869	11	15	25	11
Tue Apr 28 21:24:30 2020	1588101870	9	17	25	16
Tue Apr 28 21:24:30 2020	1588101870	11	15	25	8
Tue Apr 28 21:24:30 2020	1588101870	14	11	25	9
Tue Apr 28 21:24:30 2020	1588101870	9	17	25	12
Tue Apr 28 21:24:30 2020	1588101870	10	15	25	12
Tue Apr 28 21:24:31 2020	1588101871	6	19	25	16
Tue Apr 28 21:24:29 2020	1588101869	11	15	25	11
Tue Apr 28 21:24:30 2020	1588101870	13	12	25	11
Tue Apr 28 21:24:30 2020	1588101870	13	12	25	11
Tue Apr 28 21:24:30 2020	1588101870	9	16	25	16
Tue Apr 28 21:24:30 2020	1588101870	9	16	25	16
Tue Apr 28 21:24:29 2020	1588101869	11	15	25	11
Tue Apr 28 21:24:30 2020	1588101870	14	12	25	7
Tue Apr 28 21:24:30 2020	1588101870	13	12	25	11
Tue Apr 28 21:24:30 2020	1588101870	11	15	25	9
Tue Apr 28 21:24:30 2020	1588101870	9	16	25	16
Tue Apr 28 21:24:30 2020	1588101870	9	16	25	12
Tue Apr 28 21:24:31 2020	1588101871	13	12	25	7
Tue Apr 28 21:24:30 2020	1588101870	13	12	25	11
Tue Apr 28 21:24:29 2020	1588101869	10	15	25	15
Tue Apr 28 21:24:29 2020	1588101869	19	6	25	5
Tue Apr 28 21:24:29 2020	1588101869	11	15	25	11
Tue Apr 28 21:24:31 2020	1588101871	15	11	25	7
Tue Apr 28 21:24:30 2020	1588101870	14	11	25	10
Tue Apr 28 21:24:30 2020	1588101870	13	12	25	11
Tue Apr 28 21:24:30 2020	1588101870	12	13	25	12
Tue Apr 28 21:24:30 2020	1588101870	9	16	25	16
Tue Apr 28 21:24:30 2020	1588101870	10	16	25	12
Tue Apr 28 21:24:31 2020	1588101871	15	10	25	7
Tue Apr 28 21:24:29 2020	1588101869	11	15	25	11
Tue Apr 28 21:24:29 2020	1588101869	19	6	25	5
Tue Apr 28 21:24:30 2020	1588101870	13	12	25	11
Tue Apr 28 21:24:30 2020	1588101870	9	17	25	10
Tue Apr 28 21:24:30 2020	1588101870	13	12	25	11
Tue Apr 28 21:24:29 2020	1588101869	10	15	25	15
Tue Apr 28 21:24:31 2020	1588101871	15	10	25	7
Tue Apr 28 21:24:29 2020	1588101869	10	16	25	15
Tue Apr 28 21:24:31 2020	1588101871	15	10	25	7
Tue Apr 28 21:24:31 2020	1588101871	15	10	25	7
Tue Apr 28 21:24:29 2020	1588101869	19	6	25	5
Tue Apr 28 21:24:31 2020	1588101871	15	10	25	7
Tue Apr 28 21:24:31 2020	1588101871	15	10	25	7
Tue Apr 28 21:24:30 2020	1588101870	9	16	25	15
Tue Apr 28 21:24:31 2020	1588101871	15	10	25	7
Tue Apr 28 21:24:29 2020	1588101869	19	6	25	5
Tue Apr 28 21:24:29 2020	1588101869	11	15	25	11
Tue Apr 28 21:24:31 2020	1588101871	15	10	25	7
Tue Apr 28 21:24:31 2020	1588101871	15	10	25	7
Tue Apr 28 21:24:31 2020	1588101871	15	10	25	7
Tue Apr 28 21:24:31 2020	1588101871	16	10	25	7
Tue Apr 28 21:24:30 2020	1588101870	13	12	25	11
Tue Apr 28 21:24:31 2020	1588101871	15	10	25	7
Tue Apr 28 21:24:31 2020	1588101871	15	10	25	7
Tue Apr 28 21:24:29 2020	1588101869	10	15	25	15
Tue Apr 28 21:24:30 2020	1588101870	9	16	25	15
Tue Apr 28 21:24:29 2020	1588101869	19	6	25	5
Tue Apr 28 21:24:31 2020	1588101871	15	10	25	7
Tue Apr 28 21:24:31 2020	1588101871	15	10	25	7
Tue Apr 28 21:24:31 2020	1588101871	15	10	25	7
Tue Apr 28 21:24:31 2020	1588101871	15	10	25	7
Tue Apr 28 21:24:30 2020	1588101870	14	11	25	10
Tue Apr 28 21:24:30 2020	1588101870	9	16	25	15
Tue Apr 28 21:24:29 2020	1588101869	11	15	25	11
Tue Apr 28 21:24:30 2020	1588101870	9	17	25	9
Tue Apr 28 21:24:31 2020	1588101871	6	20	25	8
Tue Apr 28 21:24:29 2020	1588101869	10	15	25	15
Tue Apr 28 21:24:30 2020	1588101870	11	15	25	8
Tue Apr 28 21:24:30 2020	1588101870	13	12	25	11
Tue Apr 28 21:24:30 2020	1588101870	8	17	25	11
Tue Apr 28 21:24:30 2020	1588101870	9	16	25	15
Tue Apr 28 21:24:31 2020	1588101871	17	8	25	8
Tue Apr 28 21:24:30 2020	1588101870	11	15	25	8
Tue Apr 28 21:24:30 2020	1588101870	13	12	25	11
Tue Apr 28 21:24:29 2020	1588101869	11	15	25	11
Tue Apr 28 21:24:30 2020	1588101870	11	15	25	8
Tue Apr 28 21:24:30 2020	1588101870	12	13	25	12
Tue Apr 28 21:24:29 2020	1588101869	10	15	25	15
Tue Apr 28 21:24:30 2020	1588101870	9	16	25	15
Tue Apr 28 21:24:30 2020	1588101870	16	10	25	8
Tue Apr 28 21:24:30 2020	1588101870	11	15	25	8
Tue Apr 28 21:24:29 2020	1588101869	19	6	25	5
Tue Apr 28 21:24:30 2020	1588101870	13	12	25	11
Tue Apr 28 21:24:29 2020	1588101869	11	15	25	11
Tue Apr 28 21:24:30 2020	1588101870	13	13	25	12
Tue Apr 28 21:24:30 2020	1588101870	8	17	25	11
Tue Apr 28 21:24:29 2020	1588101869	10	16	25	15
Tue Apr 28 21:24:29 2020	1588101869	19	7	25	5
Tue Apr 28 21:24:29 2020	1588101869	19	7	25	5
Tue Apr 28 21:24:29 2020	1588101869	19	7	25	5
Tue Apr 28 21:24:30 2020	1588101870	14	11	25	10
Tue Apr 28 21:24:29 2020	1588101869	19	7	25	5
Tue Apr 28 21:24:30 2020	1588101870	13	12	25	11
Tue Apr 28 21:24:29 2020	1588101869	19	7	25	5
Tue Apr 28 21:24:30 2020	1588101870	11	15	25	9
Tue Apr 28 21:24:29 2020	1588101869	19	7	25	5
Tue Apr 28 21:24:30 2020	1588101870	11	15	25	8
Tue Apr 28 21:24:30 2020	1588101870	9	17	25	9
Tue Apr 28 21:24:29 2020	1588101869	19	7	25	5
Tue Apr 28 21:24:29 2020	1588101869	11	15	25	11
Tue Apr 28 21:24:30 2020	1588101870	9	16	25	15
Tue Apr 28 21:24:29 2020	1588101869	10	15	25	15
Tue Apr 28 21:24:29 2020	1588101869	19	7	25	5
Tue Apr 28 21:24:29 2020	1588101869	19	7	25	5
Tue Apr 28 21:24:30 2020	1588101870	9	17	25	12
Tue Apr 28 21:24:29 2020	1588101869	18	7	25	5
Tue Apr 28 21:24:29 2020	1588101869	18	7	25	5
Tue Apr 28 21:24:30 2020	1588101870	10	15	25	12
Tue Apr 28 21:24:29 2020	1588101869	11	15	25	11
Tue Apr 28 21:24:31 2020	1588101871	13	12	25	11
Tue Apr 28 21:24:30 2020	1588101870	9	16	25	15
Tue Apr 28 21:24:30 2020	1588101870	11	15	25	8
Tue Apr 28 21:24:30 2020	1588101870	9	17	25	9
Tue Apr 28 21:24:29 2020	1588101869	18	7	26	5
Tue Apr 28 21:24:30 2020	1588101870	9	16	26	15
Tue Apr 28 21:24:31 2020	1588101871	13	12	26	11
Tue Apr 28 21:24:30 2020	1588101870	15	10	26	7
Tue Apr 28 21:24:29 2020	1588101869	10	15	26	15
Tue Apr 28 21:24:30 2020	1588101870	12	13	26	11
Tue Apr 28 21:24:29 2020	1588101869	11	15	26	11
Tue Apr 28 21:24:29 2020	1588101869	18	7	26	5
Tue Apr 28 21:24:30 2020	1588101870	9	17	26	9
Tue Apr 28 21:24:30 2020	1588101870	14	11	26	10
Tue Apr 28 21:24:30 2020	1588101870	10	15	26	12
Tue Apr 28 21:24:29 2020	1588101869	16	9	26	5
Tue Apr 28 21:24:30 2020	1588101870	12	13	26	12
Tue Apr 28 21:24:30 2020	1588101870	4	22	26	13
Tue Apr 28 21:24:31 2020	1588101871	6	19	26	16
Tue Apr 28 21:24:30 2020	1588101870	11	15	26	8
Tue Apr 28 21:24:31 2020	1588101871	13	12	26	11
Tue Apr 28 21:24:30 2020	1588101870	10	16	26	12
Tue Apr 28 21:24:30 2020	1588101870	11	15	26	9
Tue Apr 28 21:24:30 2020	1588101870	9	17	26	9
Tue Apr 28 21:24:30 2020	1588101870	10	15	26	12
Tue Apr 28 21:24:29 2020	1588101869	11	15	26	11
Tue Apr 28 21:24:29 2020	1588101869	18	7	26	5
Tue Apr 28 21:24:31 2020	1588101871	6	19	26	16
Tue Apr 28 21:24:29 2020	1588101869	10	15	26	15
Tue Apr 28 21:24:31 2020	1588101871	17	8	26	8
Tue Apr 28 21:24:30 2020	1588101870	5	21	26	18
Tue Apr 28 21:24:29 2020	1588101869	18	7	26	5
Tue Apr 28 21:24:31 2020	1588101871	13	12	26	11
Tue Apr 28 21:24:29 2020	1588101869	18	7	26	5
Tue Apr 28 21:24:29 2020	1588101869	11	14	26	11
Tue Apr 28 21:24:30 2020	1588101870	14	12	26	9
Tue Apr 28 21:24:29 2020	1588101869	16	9	26	5
Tue Apr 28 21:24:29 2020	1588101869	16	9	26	5
Tue Apr 28 21:24:29 2020	1588101869	15	10	26	5
Tue Apr 28 21:24:29 2020	1588101869	15	10	26	5
Tue Apr 28 21:24:30 2020	1588101870	14	12	26	7
Tue Apr 28 21:24:29 2020	1588101869	15	10	26	5
Tue Apr 28 21:24:29 2020	1588101869	17	9	26	5
Tue Apr 28 21:24:30 2020	1588101870	10	15	26	12
Tue Apr 28 21:24:30 2020	1588101870	14	12	26	9
Tue Apr 28 21:24:29 2020	1588101869	15	10	26	5
Tue Apr 28 21:24:29 2020	1588101869	16	9	26	5
Tue Apr 28 21:24:29 2020	1588101869	17	9	26	5
Tue Apr 28 21:24:30 2020	1588101870	14	12	26	9
Tue Apr 28 21:24:29 2020	1588101869	16	9	26	5
Tue Apr 28 21:24:29 2020	1588101869	17	9	26	5
Tue Apr 28 21:24:29 2020	1588101869	17	9	26	5
Tue Apr 28 21:24:29 2020	1588101869	17	9	26	5
Tue Apr 28 21:24:29 2020	1588101869	18	7	26	5
Tue Apr 28 21:24:30 2020	1588101870	11	15	26	9
Tue Apr 28 21:24:29 2020	1588101869	10	15	26	15
Tue Apr 28 21:24:29 2020	1588101869	16	10	26	5
Tue Apr 28 21:24:30 2020	1588101870	10	15	26	12
Tue Apr 28 21:24:29 2020	1588101869	17	9	26	5
Tue Apr 28 21:24:29 2020	1588101869	16	10	26	5
Tue Apr 28 21:24:29 2020	1588101869	16	10	26	5
Tue Apr 28 21:24:31 2020	1588101871	13	12	26	11
Tue Apr 28 21:24:29 2020	1588101869	16	10	26	5
Tue Apr 28 21:24:29 2020	1588101869	16	9	26	5
Tue Apr 28 21:24:30 2020	1588101870	14	12	26	9
Tue Apr 28 21:24:29 2020	1588101869	11	14	26	11
Tue Apr 28 21:24:29 2020	1588101869	16	10	26	5
Tue Apr 28 21:24:29 2020	1588101869	16	10	26	5
Tue Apr 28 21:24:29 2020	1588101869	18	8	26	5
Tue Apr 28 21:24:29 2020	1588101869	16	9	26	5
Tue Apr 28 21:24:29 2020	1588101869	17	9	26	5
Tue Apr 28 21:24:29 2020	1588101869	18	8	26	5
Tue Apr 28 21:24:29 2020	1588101869	16	10	26	5
Tue Apr 28 21:24:29 2020	1588101869	17	8	26	5
Tue Apr 28 21:24:29 2020	1588101869	16	10	26	5
Tue Apr 28 21:24:29 2020	1588101869	16	10	26	5
Tue Apr 28 21:24:29 2020	1588101869	16	10	26	5
Tue Apr 28 21:24:29 2020	1588101869	16	10	26	5
Tue Apr 28 21:24:29 2020	1588101869	16	9	26	5
Tue Apr 28 21:24:29 2020	1588101869	16	9	26	5
Tue Apr 28 21:24:30 2020	1588101870	14	12	26	9
Tue Apr 28 21:24:29 2020	1588101869	16	10	26	5
Tue Apr 28 21:24:29 2020	1588101869	18	8	26	5
Tue Apr 28 21:24:29 2020	1588101869	18	8	26	5
Tue Apr 28 21:24:29 2020	1588101869	16	10	26	5
Tue Apr 28 21:24:29 2020	1588101869	17	9	26	5
Tue Apr 28 21:24:30 2020	1588101870	15	11	26	10
Tue Apr 28 21:24:29 2020	1588101869	17	8	26	5
Tue Apr 28 21:24:29 2020	1588101869	18	8	26	5
Tue Apr 28 21:24:29 2020	1588101869	16	10	26	5
Tue Apr 28 21:24:29 2020	1588101869	17	9	26	5
Tue Apr 28 21:24:29 2020	1588101869	17	8	26	5
Tue Apr 28 21:24:29 2020	1588101869	18	8	26	5
Tue Apr 28 21:24:29 2020	1588101869	10	15	26	15
Tue Apr 28 21:24:29 2020	1588101869	17	9	26	5
Tue Apr 28 21:24:29 2020	1588101869	17	9	26	5
Tue Apr 28 21:24:30 2020	1588101870	9	17	26	12
Tue Apr 28 21:24:29 2020	1588101869	17	8	26	5
Tue Apr 28 21:24:29 2020	1588101869	18	8	26	5
Tue Apr 28 21:24:29 2020	1588101869	17	8	26	5
Tue Apr 28 21:24:31 2020	1588101871	13	12	26	11
Tue Apr 28 21:24:30 2020	1588101870	10	16	26	12
Tue Apr 28 21:24:29 2020	1588101869	18	8	26	5
Tue Apr 28 21:24:29 2020	1588101869	17	9	26	5
Tue Apr 28 21:24:29 2020	1588101869	11	14	26	11
Tue Apr 28 21:24:29 2020	1588101869	18	8	26	5
Tue Apr 28 21:24:31 2020	1588101871	6	20	26	7
Tue Apr 28 21:24:29 2020	1588101869	18	8	26	5
Tue Apr 28 21:24:29 2020	1588101869	18	8	26	5
Tue Apr 28 21:24:29 2020	1588101869	18	8	26	5
Tue Apr 28 21:24:31 2020	1588101871	6	19	26	16
Tue Apr 28 21:24:29 2020	1588101869	16	9	26	5
Tue Apr 28 21:24:30 2020	1588101870	9	17	26	12
Tue Apr 28 21:24:30 2020	1588101870	11	15	26	12
Tue Apr 28 21:24:29 2020	1588101869	17	9	26	5
Tue Apr 28 21:24:30 2020	1588101870	8	17	26	11
Tue Apr 28 21:24:29 2020	1588101869	17	8	26	5
Tue Apr 28 21:24:29 2020	1588101869	17	8	26	5
Tue Apr 28 21:24:29 2020	1588101869	11	14	26	11
Tue Apr 28 21:24:29 2020	1588101869	10	15	26	15
Tue Apr 28 21:24:30 2020	1588101870	13	13	26	12
Tue Apr 28 21:24:31 2020	1588101871	13	12	26	11
Tue Apr 28 21:24:29 2020	1588101869	11	14	26	11
Tue Apr 28 21:24:30 2020	1588101870	13	13	26	12
Tue Apr 28 21:24:29 2020	1588101869	10	15	26	15
Tue Apr 28 21:24:31 2020	1588101871	13	12	26	11
Tue Apr 28 21:24:29 2020	1588101869	10	15	26	15
Tue Apr 28 21:24:30 2020	1588101870	11	15	26	12
Tue Apr 28 21:24:30 2020	1588101870	8	17	26	11
Tue Apr 28 21:24:30 2020	1588101870	9	16	26	12
Tue Apr 28 21:24:29 2020	1588101869	11	14	26	11
Tue Apr 28 21:24:30 2020	1588101870	15	11	26	10
Tue Apr 28 21:24:30 2020	1588101870	16	10	26	9
Tue Apr 28 21:24:29 2020	1588101869	10	15	26	15
Tue Apr 28 21:24:31 2020	1588101871	17	8	26	8
Tue Apr 28 21:24:31 2020	1588101871	13	12	26	11
Tue Apr 28 21:24:30 2020	1588101870	9	17	26	12
Tue Apr 28 21:24:29 2020	1588101869	11	14	26	11
Tue Apr 28 21:24:29 2020	1588101869	11	14	26	11
Tue Apr 28 21:24:29 2020	1588101869	15	11	26	10
Tue Apr 28 21:24:29 2020	1588101869	15	11	26	10
Tue Apr 28 21:24:30 2020	1588101870	9	17	26	12
Tue Apr 28 21:24:29 2020	1588101869	15	10	26	10
Tue Apr 28 21:24:29 2020	1588101869	11	14	26	11
Tue Apr 28 21:24:29 2020	1588101869	15	11	26	10
Tue Apr 28 21:24:29 2020	1588101869	15	11	26	10
Tue Apr 28 21:24:29 2020	1588101869	15	11	26	10
Tue Apr 28 21:24:29 2020	1588101869	15	11	26	10
Tue Apr 28 21:24:30 2020	1588101870	9	17	26	12
Tue Apr 28 21:24:31 2020	1588101871	14	12	26	11
Tue Apr 28 21:24:30 2020	1588101870	4	22	26	13
Tue Apr 28 21:24:30 2020	1588101870	11	15	26	12
Tue Apr 28 21:24:30 2020	1588101870	15	11	26	10
Tue Apr 28 21:24:29 2020	1588101869	15	11	26	10
Tue Apr 28 21:24:29 2020	1588101869	11	14	26	11
Tue Apr 28 21:24:30 2020	1588101870	9	16	26	12
