starttime	seconds	ctime	dtime	ttime	wait
Tue Apr 28 21:24:43 2020	1588101883	31	28	59	25
Tue Apr 28 21:24:42 2020	1588101882	32	27	59	23
Tue Apr 28 21:24:42 2020	1588101882	19	40	59	31
Tue Apr 28 21:24:42 2020	1588101882	22	37	59	19
Tue Apr 28 21:24:43 2020	1588101883	13	47	59	28
Tue Apr 28 21:24:43 2020	1588101883	22	37	59	32
Tue Apr 28 21:24:43 2020	1588101883	32	27	59	20
Tue Apr 28 21:24:42 2020	1588101882	24	36	59	27
Tue Apr 28 21:24:43 2020	1588101883	28	31	59	15
Tue Apr 28 21:24:42 2020	1588101882	24	35	59	28
Tue Apr 28 21:24:42 2020	1588101882	32	27	59	22
Tue Apr 28 21:24:43 2020	1588101883	17	42	59	37
Tue Apr 28 21:24:43 2020	1588101883	26	33	59	24
Tue Apr 28 21:24:43 2020	1588101883	26	33	59	24
Tue Apr 28 21:24:43 2020	1588101883	32	27	59	20
Tue Apr 28 21:24:42 2020	1588101882	17	42	59	23
Tue Apr 28 21:24:42 2020	1588101882	32	27	59	22
Tue Apr 28 21:24:43 2020	1588101883	21	38	59	15
Tue Apr 28 21:24:42 2020	1588101882	32	27	59	22
Tue Apr 28 21:24:42 2020	1588101882	17	42	59	23
Tue Apr 28 21:24:43 2020	1588101883	32	28	59	25
Tue Apr 28 21:24:43 2020	1588101883	26	33	59	24
Tue Apr 28 21:24:42 2020	1588101882	19	40	59	31
Tue Apr 28 21:24:42 2020	1588101882	32	27	59	23
Tue Apr 28 21:24:43 2020	1588101883	26	33	59	24
Tue Apr 28 21:24:43 2020	1588101883	17	42	59	37
Tue Apr 28 21:24:42 2020	1588101882	32	27	59	22
Tue Apr 28 21:24:42 2020	1588101882	32	27	59	22
Tue Apr 28 21:24:42 2020	1588101882	32	27	59	22
Tue Apr 28 21:24:42 2020	1588101882	17	42	59	23
Tue Apr 28 21:24:42 2020	1588101882	32	27	59	22
Tue Apr 28 21:24:43 2020	1588101883	13	47	59	28
Tue Apr 28 21:24:43 2020	1588101883	32	27	59	19
Tue Apr 28 21:24:42 2020	1588101882	32	27	59	22
Tue Apr 28 21:24:42 2020	1588101882	32	27	59	22
Tue Apr 28 21:24:43 2020	1588101883	32	28	59	25
Tue Apr 28 21:24:43 2020	1588101883	26	33	59	24
Tue Apr 28 21:24:42 2020	1588101882	32	27	59	22
Tue Apr 28 21:24:43 2020	1588101883	22	38	59	12
Tue Apr 28 21:24:42 2020	1588101882	32	27	59	22
Tue Apr 28 21:24:42 2020	1588101882	32	27	59	22
Tue Apr 28 21:24:43 2020	1588101883	26	34	59	24
Tue Apr 28 21:24:42 2020	1588101882	32	27	59	22
Tue Apr 28 21:24:43 2020	1588101883	22	38	59	12
Tue Apr 28 21:24:42 2020	1588101882	17	42	59	23
Tue Apr 28 21:24:42 2020	1588101882	19	40	59	31
Tue Apr 28 21:24:42 2020	1588101882	32	27	59	22
Tue Apr 28 21:24:42 2020	1588101882	32	27	59	22
Tue Apr 28 21:24:42 2020	1588101882	32	27	59	22
Tue Apr 28 21:24:43 2020	1588101883	17	42	59	37
Tue Apr 28 21:24:42 2020	1588101882	17	43	59	23
Tue Apr 28 21:24:42 2020	1588101882	32	27	59	22
Tue Apr 28 21:24:43 2020	1588101883	14	45	59	32
Tue Apr 28 21:24:42 2020	1588101882	32	27	59	22
Tue Apr 28 21:24:42 2020	1588101882	32	27	59	22
Tue Apr 28 21:24:42 2020	1588101882	32	27	59	22
Tue Apr 28 21:24:43 2020	1588101883	32	28	59	25
Tue Apr 28 21:24:42 2020	1588101882	32	27	59	22
Tue Apr 28 21:24:42 2020	1588101882	19	40	59	31
Tue Apr 28 21:24:43 2020	1588101883	15	45	59	32
Tue Apr 28 21:24:42 2020	1588101882	32	27	59	22
Tue Apr 28 21:24:42 2020	1588101882	19	40	59	31
Tue Apr 28 21:24:43 2020	1588101883	26	34	59	24
Tue Apr 28 21:24:42 2020	1588101882	32	27	59	22
Tue Apr 28 21:24:43 2020	1588101883	32	27	59	19
Tue Apr 28 21:24:42 2020	1588101882	32	27	59	22
Tue Apr 28 21:24:43 2020	1588101883	26	34	59	24
Tue Apr 28 21:24:43 2020	1588101883	22	38	59	12
Tue Apr 28 21:24:42 2020	1588101882	32	27	59	22
Tue Apr 28 21:24:42 2020	1588101882	32	27	59	22
Tue Apr 28 21:24:42 2020	1588101882	24	36	59	27
Tue Apr 28 21:24:43 2020	1588101883	22	38	60	32
Tue Apr 28 21:24:42 2020	1588101882	30	30	60	15
Tue Apr 28 21:24:42 2020	1588101882	32	27	60	23
Tue Apr 28 21:24:43 2020	1588101883	16	44	60	32
Tue Apr 28 21:24:43 2020	1588101883	32	28	60	25
Tue Apr 28 21:24:43 2020	1588101883	16	44	60	32
Tue Apr 28 21:24:43 2020	1588101883	16	44	60	32
Tue Apr 28 21:24:43 2020	1588101883	16	44	60	32
Tue Apr 28 21:24:42 2020	1588101882	37	23	60	16
Tue Apr 28 21:24:43 2020	1588101883	15	44	60	32
Tue Apr 28 21:24:43 2020	1588101883	17	43	60	32
Tue Apr 28 21:24:43 2020	1588101883	15	44	60	32
Tue Apr 28 21:24:43 2020	1588101883	15	44	60	32
Tue Apr 28 21:24:43 2020	1588101883	15	44	60	32
Tue Apr 28 21:24:43 2020	1588101883	15	44	60	32
Tue Apr 28 21:24:43 2020	1588101883	15	44	60	32
Tue Apr 28 21:24:43 2020	1588101883	15	44	60	32
Tue Apr 28 21:24:43 2020	1588101883	15	45	60	32
Tue Apr 28 21:24:43 2020	1588101883	17	43	60	32
Tue Apr 28 21:24:43 2020	1588101883	16	44	60	32
Tue Apr 28 21:24:43 2020	1588101883	15	45	60	32
Tue Apr 28 21:24:42 2020	1588101882	32	27	60	23
Tue Apr 28 21:24:43 2020	1588101883	16	44	60	32
Tue Apr 28 21:24:43 2020	1588101883	16	43	60	32
Tue Apr 28 21:24:43 2020	1588101883	16	44	60	32
Tue Apr 28 21:24:43 2020	1588101883	17	42	60	37
Tue Apr 28 21:24:43 2020	1588101883	17	43	60	32
Tue Apr 28 21:24:43 2020	1588101883	16	43	60	32
Tue Apr 28 21:24:43 2020	1588101883	18	42	60	32
Tue Apr 28 21:24:43 2020	1588101883	17	43	60	32
Tue Apr 28 21:24:43 2020	1588101883	17	43	60	32
Tue Apr 28 21:24:43 2020	1588101883	18	42	60	32
Tue Apr 28 21:24:43 2020	1588101883	16	43	60	32
Tue Apr 28 21:24:43 2020	1588101883	16	43	60	32
Tue Apr 28 21:24:43 2020	1588101883	15	45	60	32
Tue Apr 28 21:24:43 2020	1588101883	17	43	60	32
Tue Apr 28 21:24:43 2020	1588101883	17	42	60	32
Tue Apr 28 21:24:43 2020	1588101883	16	43	60	32
Tue Apr 28 21:24:43 2020	1588101883	16	43	60	32
Tue Apr 28 21:24:43 2020	1588101883	16	43	60	32
Tue Apr 28 21:24:43 2020	1588101883	17	43	60	32
Tue Apr 28 21:24:43 2020	1588101883	17	42	60	32
Tue Apr 28 21:24:43 2020	1588101883	15	45	60	32
Tue Apr 28 21:24:43 2020	1588101883	17	43	60	32
Tue Apr 28 21:24:43 2020	1588101883	15	45	60	32
Tue Apr 28 21:24:43 2020	1588101883	17	42	60	32
Tue Apr 28 21:24:43 2020	1588101883	17	42	60	32
Tue Apr 28 21:24:43 2020	1588101883	18	42	60	32
Tue Apr 28 21:24:43 2020	1588101883	17	42	60	32
Tue Apr 28 21:24:43 2020	1588101883	17	42	60	32
Tue Apr 28 21:24:43 2020	1588101883	18	42	60	32
Tue Apr 28 21:24:42 2020	1588101882	32	27	60	23
Tue Apr 28 21:24:43 2020	1588101883	18	42	60	32
Tue Apr 28 21:24:43 2020	1588101883	18	42	60	32
Tue Apr 28 21:24:43 2020	1588101883	17	42	60	32
Tue Apr 28 21:24:43 2020	1588101883	18	42	60	32
Tue Apr 28 21:24:42 2020	1588101882	33	27	60	24
Tue Apr 28 21:24:43 2020	1588101883	18	42	60	32
Tue Apr 28 21:24:42 2020	1588101882	32	27	60	23
Tue Apr 28 21:24:43 2020	1588101883	18	41	60	32
Tue Apr 28 21:24:43 2020	1588101883	18	41	60	32
Tue Apr 28 21:24:43 2020	1588101883	18	41	60	32
Tue Apr 28 21:24:42 2020	1588101882	32	27	60	23
Tue Apr 28 21:24:43 2020	1588101883	32	28	60	25
Tue Apr 28 21:24:43 2020	1588101883	18	41	60	32
Tue Apr 28 21:24:42 2020	1588101882	33	27	60	24
Tue Apr 28 21:24:43 2020	1588101883	18	41	60	32
Tue Apr 28 21:24:43 2020	1588101883	18	41	60	32
Tue Apr 28 21:24:43 2020	1588101883	19	41	60	32
Tue Apr 28 21:24:43 2020	1588101883	12	47	60	28
Tue Apr 28 21:24:43 2020	1588101883	21	39	60	32
Tue Apr 28 21:24:43 2020	1588101883	19	41	60	32
Tue Apr 28 21:24:42 2020	1588101882	32	27	60	23
Tue Apr 28 21:24:43 2020	1588101883	21	39	60	32
Tue Apr 28 21:24:43 2020	1588101883	19	41	60	32
Tue Apr 28 21:24:43 2020	1588101883	25	34	60	24
Tue Apr 28 21:24:43 2020	1588101883	19	41	60	32
Tue Apr 28 21:24:43 2020	1588101883	19	41	60	32
Tue Apr 28 21:24:43 2020	1588101883	19	41	60	32
Tue Apr 28 21:24:43 2020	1588101883	19	41	60	32
Tue Apr 28 21:24:43 2020	1588101883	22	38	60	32
Tue Apr 28 21:24:43 2020	1588101883	21	38	60	32
Tue Apr 28 21:24:43 2020	1588101883	19	41	60	32
Tue Apr 28 21:24:42 2020	1588101882	32	27	60	23
Tue Apr 28 21:24:43 2020	1588101883	21	38	60	32
Tue Apr 28 21:24:43 2020	1588101883	19	41	60	32
Tue Apr 28 21:24:43 2020	1588101883	20	39	60	32
Tue Apr 28 21:24:43 2020	1588101883	21	39	60	32
Tue Apr 28 21:24:43 2020	1588101883	19	41	60	32
Tue Apr 28 21:24:43 2020	1588101883	22	38	60	32
Tue Apr 28 21:24:43 2020	1588101883	20	39	60	32
Tue Apr 28 21:24:43 2020	1588101883	21	38	60	32
Tue Apr 28 21:24:43 2020	1588101883	21	38	60	32
Tue Apr 28 21:24:43 2020	1588101883	20	39	60	32
Tue Apr 28 21:24:43 2020	1588101883	21	39	60	32
Tue Apr 28 21:24:42 2020	1588101882	24	35	60	27
Tue Apr 28 21:24:43 2020	1588101883	21	38	60	32
Tue Apr 28 21:24:43 2020	1588101883	17	42	60	37
Tue Apr 28 21:24:43 2020	1588101883	20	39	60	32
Tue Apr 28 21:24:43 2020	1588101883	21	39	60	32
Tue Apr 28 21:24:43 2020	1588101883	21	39	60	32
Tue Apr 28 21:24:43 2020	1588101883	19	40	60	32
Tue Apr 28 21:24:43 2020	1588101883	21	39	60	32
Tue Apr 28 21:24:43 2020	1588101883	19	40	60	32
Tue Apr 28 21:24:43 2020	1588101883	21	39	60	32
Tue Apr 28 21:24:43 2020	1588101883	21	39	60	32
Tue Apr 28 21:24:43 2020	1588101883	20	40	60	32
Tue Apr 28 21:24:43 2020	1588101883	19	40	60	32
Tue Apr 28 21:24:43 2020	1588101883	12	47	60	28
Tue Apr 28 21:24:43 2020	1588101883	21	39	60	32
Tue Apr 28 21:24:43 2020	1588101883	21	39	60	32
Tue Apr 28 21:24:43 2020	1588101883	20	40	60	32
Tue Apr 28 21:24:43 2020	1588101883	20	40	60	32
Tue Apr 28 21:24:43 2020	1588101883	26	34	60	24
Tue Apr 28 21:24:43 2020	1588101883	20	40	60	32
Tue Apr 28 21:24:43 2020	1588101883	19	40	60	32
Tue Apr 28 21:24:43 2020	1588101883	21	39	60	32
Tue Apr 28 21:24:43 2020	1588101883	22	38	60	32
Tue Apr 28 21:24:43 2020	1588101883	20	39	60	32
Tue Apr 28 21:24:43 2020	1588101883	22	38	60	32
Tue Apr 28 21:24:43 2020	1588101883	22	38	60	32
Tue Apr 28 21:24:43 2020	1588101883	20	40	60	32
Tue Apr 28 21:24:43 2020	1588101883	20	40	60	32
Tue Apr 28 21:24:43 2020	1588101883	22	38	60	32
Tue Apr 28 21:24:43 2020	1588101883	20	40	60	32
Tue Apr 28 21:24:42 2020	1588101882	32	27	60	23
Tue Apr 28 21:24:43 2020	1588101883	20	40	60	32
Tue Apr 28 21:24:43 2020	1588101883	19	40	60	32
Tue Apr 28 21:24:42 2020	1588101882	33	27	60	24
Tue Apr 28 21:24:43 2020	1588101883	20	40	60	32
Tue Apr 28 21:24:43 2020	1588101883	20	40	60	32
Tue Apr 28 21:24:43 2020	1588101883	20	40	60	32
Tue Apr 28 21:24:43 2020	1588101883	22	38	60	12
Tue Apr 28 21:24:42 2020	1588101882	33	27	60	24
Tue Apr 28 21:24:42 2020	1588101882	32	27	60	23
Tue Apr 28 21:24:43 2020	1588101883	22	38	60	32
Tue Apr 28 21:24:43 2020	1588101883	32	28	60	25
Tue Apr 28 21:24:42 2020	1588101882	32	27	60	23
Tue Apr 28 21:24:42 2020	1588101882	32	27	60	23
Tue Apr 28 21:24:42 2020	1588101882	32	27	60	23
Tue Apr 28 21:24:43 2020	1588101883	12	47	60	28
Tue Apr 28 21:24:42 2020	1588101882	32	27	60	24
Tue Apr 28 21:24:42 2020	1588101882	32	27	60	23
Tue Apr 28 21:24:42 2020	1588101882	32	27	60	23
Tue Apr 28 21:24:42 2020	1588101882	32	27	60	23
Tue Apr 28 21:24:42 2020	1588101882	32	27	60	23
Tue Apr 28 21:24:43 2020	1588101883	13	46	60	42
Tue Apr 28 21:24:42 2020	1588101882	32	27	60	23
Tue Apr 28 21:24:42 2020	1588101882	32	27	60	23
Tue Apr 28 21:24:42 2020	1588101882	32	27	60	23
Tue Apr 28 21:24:42 2020	1588101882	32	27	60	23
Tue Apr 28 21:24:43 2020	1588101883	25	34	60	24
Tue Apr 28 21:24:42 2020	1588101882	32	27	60	23
Tue Apr 28 21:24:43 2020	1588101883	12	47	60	28
Tue Apr 28 21:24:43 2020	1588101883	22	38	60	12
Tue Apr 28 21:24:42 2020	1588101882	32	27	60	23
Tue Apr 28 21:24:43 2020	1588101883	32	28	60	26
Tue Apr 28 21:24:43 2020	1588101883	18	42	60	37
Tue Apr 28 21:24:42 2020	1588101882	32	27	60	23
Tue Apr 28 21:24:42 2020	1588101882	32	27	60	23
Tue Apr 28 21:24:42 2020	1588101882	17	43	60	23
Tue Apr 28 21:24:43 2020	1588101883	13	46	60	42
Tue Apr 28 21:24:42 2020	1588101882	32	27	60	23
Tue Apr 28 21:24:42 2020	1588101882	27	32	60	29
Tue Apr 28 21:24:43 2020	1588101883	22	38	60	12
Tue Apr 28 21:24:42 2020	1588101882	25	34	60	19
Tue Apr 28 21:24:43 2020	1588101883	12	48	60	28
Tue Apr 28 21:24:42 2020	1588101882	32	27	60	23
Tue Apr 28 21:24:43 2020	1588101883	33	27	60	8
Tue Apr 28 21:24:42 2020	1588101882	32	27	60	23
Tue Apr 28 21:24:43 2020	1588101883	25	35	60	24
Tue Apr 28 21:24:43 2020	1588101883	25	34	60	24
Tue Apr 28 21:24:42 2020	1588101882	32	27	60	23
Tue Apr 28 21:24:42 2020	1588101882	33	27	60	24
Tue Apr 28 21:24:43 2020	1588101883	22	38	60	32
Tue Apr 28 21:24:42 2020	1588101882	17	43	60	23
Tue Apr 28 21:24:43 2020	1588101883	32	28	60	26
Tue Apr 28 21:24:43 2020	1588101883	18	42	60	37
Tue Apr 28 21:24:43 2020	1588101883	12	48	60	28
Tue Apr 28 21:24:43 2020	1588101883	21	39	60	15
Tue Apr 28 21:24:42 2020	1588101882	22	38	60	37
Tue Apr 28 21:24:42 2020	1588101882	32	27	60	23
Tue Apr 28 21:24:42 2020	1588101882	32	27	60	23
Tue Apr 28 21:24:43 2020	1588101883	12	48	60	28
Tue Apr 28 21:24:42 2020	1588101882	32	27	60	23
Tue Apr 28 21:24:42 2020	1588101882	32	27	60	24
Tue Apr 28 21:24:42 2020	1588101882	7	52	60	33
Tue Apr 28 21:24:42 2020	1588101882	27	33	60	29
Tue Apr 28 21:24:42 2020	1588101882	30	30	60	14
Tue Apr 28 21:24:43 2020	1588101883	18	42	60	37
Tue Apr 28 21:24:42 2020	1588101882	7	52	60	33
Tue Apr 28 21:24:43 2020	1588101883	32	28	60	26
Tue Apr 28 21:24:42 2020	1588101882	7	53	60	33
Tue Apr 28 21:24:43 2020	1588101883	12	48	60	28
Tue Apr 28 21:24:42 2020	1588101882	33	27	60	24
Tue Apr 28 21:24:42 2020	1588101882	33	27	60	24
Tue Apr 28 21:24:42 2020	1588101882	33	27	60	24
Tue Apr 28 21:24:42 2020	1588101882	8	52	60	33
Tue Apr 28 21:24:42 2020	1588101882	33	27	60	24
Tue Apr 28 21:24:43 2020	1588101883	22	38	60	12
Tue Apr 28 21:24:43 2020	1588101883	25	35	60	24
Tue Apr 28 21:24:43 2020	1588101883	12	48	60	28
Tue Apr 28 21:24:42 2020	1588101882	8	52	60	33
Tue Apr 28 21:24:42 2020	1588101882	33	27	60	24
Tue Apr 28 21:24:42 2020	1588101882	8	52	60	33
Tue Apr 28 21:24:43 2020	1588101883	32	28	60	26
Tue Apr 28 21:24:42 2020	1588101882	7	53	60	33
Tue Apr 28 21:24:42 2020	1588101882	17	43	60	23
Tue Apr 28 21:24:43 2020	1588101883	18	42	60	37
Tue Apr 28 21:24:43 2020	1588101883	22	38	60	32
Tue Apr 28 21:24:42 2020	1588101882	33	27	60	24
Tue Apr 28 21:24:42 2020	1588101882	8	52	60	33
Tue Apr 28 21:24:42 2020	1588101882	27	33	60	29
Tue Apr 28 21:24:42 2020	1588101882	33	27	60	24
Tue Apr 28 21:24:42 2020	1588101882	8	52	60	33
Tue Apr 28 21:24:42 2020	1588101882	8	52	60	33
Tue Apr 28 21:24:42 2020	1588101882	7	53	60	33
Tue Apr 28 21:24:42 2020	1588101882	7	53	60	33
Tue Apr 28 21:24:43 2020	1588101883	22	38	60	12
Tue Apr 28 21:24:42 2020	1588101882	8	52	60	33
Tue Apr 28 21:24:43 2020	1588101883	21	39	60	15
Tue Apr 28 21:24:43 2020	1588101883	32	28	60	26
Tue Apr 28 21:24:42 2020	1588101882	8	52	60	33
Tue Apr 28 21:24:43 2020	1588101883	21	39	60	14
Tue Apr 28 21:24:42 2020	1588101882	25	35	60	28
Tue Apr 28 21:24:42 2020	1588101882	8	52	60	33
Tue Apr 28 21:24:43 2020	1588101883	25	35	60	24
Tue Apr 28 21:24:42 2020	1588101882	33	27	60	24
Tue Apr 28 21:24:43 2020	1588101883	21	39	60	14
Tue Apr 28 21:24:43 2020	1588101883	33	27	60	8
Tue Apr 28 21:24:43 2020	1588101883	18	42	60	37
Tue Apr 28 21:24:42 2020	1588101882	24	36	60	27
Tue Apr 28 21:24:43 2020	1588101883	25	35	60	24
Tue Apr 28 21:24:42 2020	1588101882	8	52	60	33
Tue Apr 28 21:24:42 2020	1588101882	17	43	60	31
Tue Apr 28 21:24:43 2020	1588101883	32	28	60	26
Tue Apr 28 21:24:42 2020	1588101882	27	33	60	29
Tue Apr 28 21:24:42 2020	1588101882	25	36	60	27
Tue Apr 28 21:24:42 2020	1588101882	8	52	60	33
Tue Apr 28 21:24:42 2020	1588101882	8	52	60	33
Tue Apr 28 21:24:43 2020	1588101883	13	47	60	43
Tue Apr 28 21:24:42 2020	1588101882	22	38	60	37
Tue Apr 28 21:24:42 2020	1588101882	17	44	60	23
Tue Apr 28 21:24:43 2020	1588101883	32	28	60	26
Tue Apr 28 21:24:42 2020	1588101882	31	30	60	14
Tue Apr 28 21:24:43 2020	1588101883	18	42	60	37
Tue Apr 28 21:24:42 2020	1588101882	8	52	60	33
Tue Apr 28 21:24:43 2020	1588101883	25	35	60	24
Tue Apr 28 21:24:43 2020	1588101883	12	49	60	42
Tue Apr 28 21:24:43 2020	1588101883	33	28	60	8
Tue Apr 28 21:24:43 2020	1588101883	22	39	60	12
Tue Apr 28 21:24:42 2020	1588101882	27	33	60	29
Tue Apr 28 21:24:42 2020	1588101882	8	52	60	33
Tue Apr 28 21:24:42 2020	1588101882	17	44	60	23
Tue Apr 28 21:24:42 2020	1588101882	27	33	60	29
Tue Apr 28 21:24:43 2020	1588101883	32	28	60	26
Tue Apr 28 21:24:42 2020	1588101882	22	38	60	37
Tue Apr 28 21:24:42 2020	1588101882	25	36	60	27
Tue Apr 28 21:24:42 2020	1588101882	8	52	60	33
Tue Apr 28 21:24:42 2020	1588101882	24	36	60	27
Tue Apr 28 21:24:42 2020	1588101882	8	52	60	33
Tue Apr 28 21:24:43 2020	1588101883	32	28	60	26
Tue Apr 28 21:24:43 2020	1588101883	18	42	60	37
Tue Apr 28 21:24:43 2020	1588101883	25	35	60	24
Tue Apr 28 21:24:43 2020	1588101883	22	39	60	12
Tue Apr 28 21:24:42 2020	1588101882	27	33	60	29
Tue Apr 28 21:24:43 2020	1588101883	25	35	60	24
Tue Apr 28 21:24:42 2020	1588101882	27	33	60	29
Tue Apr 28 21:24:43 2020	1588101883	33	28	60	8
Tue Apr 28 21:24:43 2020	1588101883	32	28	60	26
Tue Apr 28 21:24:43 2020	1588101883	13	47	60	42
Tue Apr 28 21:24:42 2020	1588101882	25	36	60	28
Tue Apr 28 21:24:43 2020	1588101883	22	39	60	12
Tue Apr 28 21:24:42 2020	1588101882	22	39	60	37
Tue Apr 28 21:24:42 2020	1588101882	17	44	60	23
Tue Apr 28 21:24:43 2020	1588101883	18	42	60	37
Tue Apr 28 21:24:43 2020	1588101883	21	39	60	14
Tue Apr 28 21:24:43 2020	1588101883	39	21	60	18
Tue Apr 28 21:24:43 2020	1588101883	32	28	60	26
Tue Apr 28 21:24:43 2020	1588101883	39	21	60	18
Tue Apr 28 21:24:42 2020	1588101882	27	34	60	29
Tue Apr 28 21:24:43 2020	1588101883	22	39	60	12
Tue Apr 28 21:24:43 2020	1588101883	25	36	60	24
Tue Apr 28 21:24:43 2020	1588101883	39	21	60	18
Tue Apr 28 21:24:43 2020	1588101883	19	42	60	37
Tue Apr 28 21:24:43 2020	1588101883	25	36	60	24
Tue Apr 28 21:24:43 2020	1588101883	22	39	61	12
Tue Apr 28 21:24:43 2020	1588101883	21	39	61	14
Tue Apr 28 21:24:43 2020	1588101883	32	28	61	26
Tue Apr 28 21:24:42 2020	1588101882	13	47	61	42
Tue Apr 28 21:24:43 2020	1588101883	40	21	61	18
Tue Apr 28 21:24:42 2020	1588101882	22	39	61	37
Tue Apr 28 21:24:43 2020	1588101883	40	21	61	18
Tue Apr 28 21:24:42 2020	1588101882	16	44	61	23
Tue Apr 28 21:24:43 2020	1588101883	32	29	61	26
Tue Apr 28 21:24:42 2020	1588101882	22	39	61	37
Tue Apr 28 21:24:43 2020	1588101883	19	42	61	37
Tue Apr 28 21:24:42 2020	1588101882	27	34	61	29
Tue Apr 28 21:24:43 2020	1588101883	40	21	61	18
Tue Apr 28 21:24:42 2020	1588101882	22	39	61	37
Tue Apr 28 21:24:42 2020	1588101882	27	34	61	29
Tue Apr 28 21:24:42 2020	1588101882	22	39	61	37
Tue Apr 28 21:24:43 2020	1588101883	40	21	61	18
Tue Apr 28 21:24:43 2020	1588101883	32	28	61	8
Tue Apr 28 21:24:42 2020	1588101882	22	39	61	37
Tue Apr 28 21:24:43 2020	1588101883	25	36	61	24
Tue Apr 28 21:24:43 2020	1588101883	32	29	61	26
Tue Apr 28 21:24:42 2020	1588101882	22	39	61	37
Tue Apr 28 21:24:43 2020	1588101883	40	21	61	18
Tue Apr 28 21:24:42 2020	1588101882	22	39	61	37
Tue Apr 28 21:24:43 2020	1588101883	40	21	61	18
Tue Apr 28 21:24:43 2020	1588101883	19	42	61	37
Tue Apr 28 21:24:43 2020	1588101883	32	29	61	26
Tue Apr 28 21:24:42 2020	1588101882	27	34	61	29
Tue Apr 28 21:24:42 2020	1588101882	22	39	61	37
Tue Apr 28 21:24:43 2020	1588101883	40	21	61	18
Tue Apr 28 21:24:42 2020	1588101882	26	35	61	19
Tue Apr 28 21:24:42 2020	1588101882	16	44	61	24
Tue Apr 28 21:24:43 2020	1588101883	25	36	61	24
Tue Apr 28 21:24:43 2020	1588101883	32	29	61	27
Tue Apr 28 21:24:42 2020	1588101882	13	48	61	42
Tue Apr 28 21:24:43 2020	1588101883	40	21	61	18
Tue Apr 28 21:24:43 2020	1588101883	25	36	61	24
Tue Apr 28 21:24:42 2020	1588101882	18	43	61	41
Tue Apr 28 21:24:42 2020	1588101882	31	30	61	13
Tue Apr 28 21:24:43 2020	1588101883	13	47	61	42
Tue Apr 28 21:24:43 2020	1588101883	22	39	61	12
Tue Apr 28 21:24:43 2020	1588101883	19	42	61	37
Tue Apr 28 21:24:43 2020	1588101883	22	39	61	12
Tue Apr 28 21:24:43 2020	1588101883	22	39	61	12
Tue Apr 28 21:24:43 2020	1588101883	40	21	61	18
Tue Apr 28 21:24:43 2020	1588101883	32	29	61	27
Tue Apr 28 21:24:42 2020	1588101882	27	34	61	29
Tue Apr 28 21:24:43 2020	1588101883	24	36	61	24
Tue Apr 28 21:24:43 2020	1588101883	40	21	61	18
Tue Apr 28 21:24:42 2020	1588101882	18	43	61	41
Tue Apr 28 21:24:43 2020	1588101883	40	21	61	18
Tue Apr 28 21:24:42 2020	1588101882	18	43	61	41
Tue Apr 28 21:24:43 2020	1588101883	23	38	61	24
Tue Apr 28 21:24:43 2020	1588101883	23	38	61	24
Tue Apr 28 21:24:43 2020	1588101883	19	42	61	36
Tue Apr 28 21:24:43 2020	1588101883	23	38	61	24
Tue Apr 28 21:24:43 2020	1588101883	40	21	61	18
Tue Apr 28 21:24:43 2020	1588101883	23	38	61	24
Tue Apr 28 21:24:43 2020	1588101883	29	32	61	26
Tue Apr 28 21:24:43 2020	1588101883	32	29	61	27
Tue Apr 28 21:24:42 2020	1588101882	26	34	61	29
Tue Apr 28 21:24:42 2020	1588101882	22	39	61	38
Tue Apr 28 21:24:43 2020	1588101883	29	32	61	26
Tue Apr 28 21:24:43 2020	1588101883	23	38	61	24
Tue Apr 28 21:24:43 2020	1588101883	29	32	61	26
Tue Apr 28 21:24:42 2020	1588101882	26	34	61	29
Tue Apr 28 21:24:43 2020	1588101883	23	38	61	24
Tue Apr 28 21:24:43 2020	1588101883	29	32	61	26
Tue Apr 28 21:24:43 2020	1588101883	29	32	61	26
Tue Apr 28 21:24:42 2020	1588101882	22	39	61	37
Tue Apr 28 21:24:42 2020	1588101882	16	45	61	24
Tue Apr 28 21:24:43 2020	1588101883	29	32	61	26
Tue Apr 28 21:24:42 2020	1588101882	22	39	61	37
Tue Apr 28 21:24:42 2020	1588101882	18	43	61	41
Tue Apr 28 21:24:43 2020	1588101883	40	21	61	18
Tue Apr 28 21:24:42 2020	1588101882	25	36	61	27
Tue Apr 28 21:24:43 2020	1588101883	29	32	61	26
Tue Apr 28 21:24:43 2020	1588101883	29	32	61	26
Tue Apr 28 21:24:43 2020	1588101883	29	32	61	26
Tue Apr 28 21:24:42 2020	1588101882	18	43	61	41
Tue Apr 28 21:24:43 2020	1588101883	40	21	61	18
Tue Apr 28 21:24:43 2020	1588101883	30	31	61	26
Tue Apr 28 21:24:43 2020	1588101883	29	32	61	26
Tue Apr 28 21:24:43 2020	1588101883	32	29	61	27
Tue Apr 28 21:24:43 2020	1588101883	24	37	61	24
Tue Apr 28 21:24:42 2020	1588101882	18	43	61	41
Tue Apr 28 21:24:42 2020	1588101882	22	39	61	37
Tue Apr 28 21:24:43 2020	1588101883	40	21	61	18
Tue Apr 28 21:24:43 2020	1588101883	29	32	61	26
Tue Apr 28 21:24:43 2020	1588101883	23	38	61	24
Tue Apr 28 21:24:43 2020	1588101883	29	32	61	26
Tue Apr 28 21:24:42 2020	1588101882	18	43	61	41
Tue Apr 28 21:24:43 2020	1588101883	40	21	61	18
